 3.43569492648411  2.15092690475863  6.00427231893513  9.79193757937570  4.68005550435078  7.94044954178430  5.34562394293517 10.30933027271291 10.84108717226716  6.72740608856435  2.65007808032148  1.50430675404227  2.09581099468685  7.90259510354672  2.59230063534387  8.43732313903446 11.10093563485619  8.95639233723008  4.58348939918258  5.55999630481923  6.86700325907215  4.70404666905059  2.67879053925971  3.79088152099371  7.68007123938461  7.50024993314018  9.29307027129242  9.36804410758952  6.07870286870280  8.71773381470890  8.55675236053779 10.70897629923842  1.75506451833273 11.89209023720739  4.78814505030850  9.63760708178840 11.22107543458638  1.07820238472120  3.50430485137187  5.47537092013201  6.11200824988714  8.79154746738265  0.38439622213945  6.16585122166231 10.92836284436143  4.23201581658104  5.74342241143786  7.42069979194441  7.35429776301515  4.47472403484744  7.11699789496399  4.15612008985563  4.69116214951541  7.45867444035607  6.90604994782369  7.75507231425151  6.01989350039121  4.24464835572873  5.40545223161930  4.48987696516782  6.01679263546158  6.76522783679597 11.53263563703963  6.91397769112424  7.72395649434222  2.22521846829385  6.87289960469575  9.47269952171721
 9.62633879173788  6.62607879735274  2.16628881326169 10.64270417770331  0.36089458486903  3.96163695040083  7.76248672997768  7.59214144649497 10.85403404998008  4.10564352080329  2.62995428889270  0.43246808780353  4.43773849675994  5.74895146689995  6.45136527605089 11.08350042497004  2.39285261573914  3.79159352159575  4.44965432534692  1.93026915861386  9.23442230061746 11.07315523165636  4.24429832335129 11.19323911622357  0.87996280322218  0.34147504646522  4.53603168036676  5.61264912633390  3.82936834454549  2.77904201515709  4.39178879427336  6.82531088624311  1.18943484371042  8.81075031667345  9.37213232641129  5.26225997433507  6.15108387417392 10.43768478978700  3.19497835036017  6.24904578540888  1.52592592267063  6.00104608986827  5.85703782393108  1.12618612946960  2.20142831434593  5.35357402115236 11.28174115786734  1.32735551860827  3.66891848024381 10.70758596332411 11.40733252591059  3.47222141157803 10.60278367415668  4.91606759126023  4.64064632223342  3.29972981617306  9.78690883930204  4.96575295394305  2.32455571323539  8.17704452926711  5.26930137103753  8.27627092681973  4.42387447138787  3.46329471477706  7.63387594370934  0.80513803246208  4.36449089744066 11.01061334827518
11.52700080882514  6.11539331026308  4.16292787897779  3.51753355069686  5.14219289800852  3.56029783451981  1.42736116615428  5.86346989633034  4.66708935855530  8.37513350936526  7.47364933524656  3.16836971054314  9.57101715726004 10.62968470901593  3.19624171830484  9.22511699861284  9.76163419541067  2.72041163506132  0.65205891141817 11.05452046213152  9.57857901542412  6.81397826448769 10.88929668546529  0.65599166639329  7.80423302764066  4.49905393419656  7.07296424814707  9.93720565768519  3.72543955298904  4.35104891616900  8.69668235242281  6.37790161404867  0.57174374466418  6.55723850102330  2.08118492203567  8.05854858704598  8.39185358498357  8.24377311029425 10.44693930271066  8.75299928338926  2.67037988345667  3.58484461846375  8.44430051151825  7.15162915828401  5.92483076486401 10.65877997973914  3.90579080736626  4.30191920228842  3.81196342345827  1.95346407370522  7.38675304018853  1.01078631416714  7.50769213414283  8.75617711207420  3.09671978951595  2.51174338313953  9.40510256631032 10.70211486258348  6.45581243120073  8.32837721732362  9.41624999445818  5.67823269287888  5.24481803331009  5.90785452315995  3.80039886891314  1.55533697119443  7.34387790358523  0.01056713824428
 9.78619590488573  7.41964625078212  2.53159805489309  3.87521036708792  9.87366271177523  8.86874025912849  3.15298624430748  8.66088393420960  3.67719372062716  9.04799316830940  9.61462605703154  2.59766122216734  4.40324971396230  1.22227111295379  2.07832178034461  1.35731061626644 11.45921179368295  6.43994722016218  7.52935862627479  4.00456839055764  0.62611017105577  6.27689004600749 10.00630518042083  1.19883283984369  8.54078271107431  0.64092210515456  7.25743707865059  8.37676600006802  0.95900117285937  4.23709308877425  0.43363079430195  1.54419647211393  3.98298544242727 10.09158964770995  8.34621974640343 11.75285809768952  5.01485219572877 10.47638806286596  1.41872623419292  7.43357573401780 11.53217125813752  0.55715784630196 11.62820885673917  1.57686848723864  9.02816331098860  7.51678115268603  6.23363920765640  7.03714096981332 11.20598487501394  1.13525777552550  5.36340232076022  5.90516559802368  2.15676774098889  6.21810281791829 10.86581785626875  5.72274769489206  2.15592164858553  7.77055882925771  2.37477424312134  1.54596039857379  2.05172407447011  1.24573758120102  3.85670325543192  5.76136722071142  3.80427591197284  6.00146192742220  2.84476311742403  9.72513540331159
 5.30841015293555  1.27557105834031  8.10524871562683  9.03994827604475  7.58533289861886  5.20825817750861 11.91540499225306 11.01170410206146  7.07255951862630  8.80278245600643  6.85868240892530  5.71349644911921  3.06081518973580  4.48485493156209  8.94630191529290 11.61694720050898  4.57079839730691  6.42418230758093  6.01091163232809  3.61472307212671  9.44541661119317  6.80498058916014  1.42452945672178  5.42091898877862  3.38734390881914  8.76331176032071 11.78344392087578  8.84368994370989  5.02558848200499  9.53538395155445  8.22237727122601  3.09295285130932  9.54168608820678  2.90115921600826  6.63817549314534 11.68374024317307 10.50555949839796  7.44859299746041  0.94776369127927  4.37477505178423  3.43149138194070  6.86227108894296  7.06286661594417 10.06195375904620  1.55575024414781  1.97607904233146 11.47460618611276  9.68900593292907  9.21544262652321  7.54323109494171  4.85059299756872  5.06525485049912 11.36501698672083  0.00629955073753  8.28037466464080  9.49638737174938  9.15808291163473  7.45336601146641  0.99486576184442  3.93415903051275  7.64244884315115  5.61428611387729 10.59682128934690  3.41148765239332  0.62012659524555 10.13610349463243  2.72215318399470  5.99304944095640
 1.67956049304898  4.61445844322019 10.58650953103828  0.63120300816288  5.56151676784498 11.07734971363682  1.47340522802115 10.74188963121417 11.84607137006954  4.32321271014845 10.77238396039929  1.27271633569954  3.72334948303300 11.99417121902065 11.93801405950541  4.43781429274066  5.96722209628326  6.02033396100197  1.14722812049740  7.71516572102001 11.97239289299449  6.10390858986703  2.25495522179603  1.12575481948402  7.54243288651153 10.94693387225283  6.24913058027430  0.11195222553345  5.96871556364905  3.07435562410806  5.86374257183959  5.07565532228218  8.42250496640164 11.40757302939108  2.05649762702355  8.01610614915248  3.93415268656757  5.10472926818286 10.08400691860922  4.74690017966051  1.02031809244404  9.90656987728042  9.82824523652257  4.22860889482475  9.89859757294063  0.04675650251791 11.75126064151902  4.88821049226681  7.79672449195427  3.55359391936931  0.46481843970534 11.82779417688192  6.73757392121503  1.56445078455106  8.47121666498378  8.75066795445607  5.82981335792579  6.54753078445161  2.10511596927729 10.35111003204242  3.80922773319434  3.76971963609080 11.44931006209493 11.24688995564216 11.64767992647490  7.33534336259050  9.64355495828472  3.62633554051355
 2.53601165181583  2.17404968905132  6.51237121570354  7.09395309837824  5.53840035989138  6.56936998281409  6.94046089720585  0.54204211763666  1.10747074873665  8.11110785411865 11.16889252115529  1.73398538503952  6.08407843920819 11.11375275369483 10.58042081703417  3.56392757555140  0.79807093167731  9.17934806144412  2.13114425793705  3.32834679348362  4.18382309087408  3.15551525357000  0.95967222854860  4.82038868896392 10.55745930726076  7.74967485194168  1.59225162228463  3.80864035524317  3.86096894839032  6.92025280380584  8.41435888009426  2.42634680173850  0.45553463447243 10.49586557545249  0.33807403709888  8.80952127042870  6.94538763637542  6.62357180982055  1.15944516268211  1.95182539631742 11.50307791273876  5.81447163299555 10.54375124494112  7.51485607051608 10.49685072267965 11.29335582576414 11.04519906108004  3.54292916326731  6.21447651126222  7.47783781555993  0.39208253667603  0.23465456852194  8.07532662040009  8.80185174979137  9.66132856632896  7.67371558367410  3.07517088703427  6.98188191488115  1.50853567491247  1.59155806736907  4.82753968709531 10.22328476554499  4.32158668058959 10.04312658431498  9.35938522952928  8.88102945375696  8.99452204105043  5.20023869918162
 9.76433654543719  6.51297584906818  6.51563083865960  6.61610543030835  0.88713446693117  5.88631789969618  8.26654868747241 11.78800881849605  4.76763517137582  5.39275937663914  0.26951080956480  6.61334506395443  5.53965253996780  4.43264395033872  8.81305741327474 11.84360304371832  2.92259670424517  9.07470745451698  0.33290181852946  2.25551379128740  4.16572545489721  1.33403584860773  1.54238176323228  9.26175550941340  7.63689802024162  8.22900172665008  9.68464559356545  2.88797184324800  2.33458431111194  9.87877164457179  2.59962250450950 11.51240051308442  4.98783301506346  3.19290429765632  2.22012686962780  1.11817522514865  2.24632937083835  6.63116934922281  1.82226448621852  7.44258814617824  6.40109243134684  7.27706421765946  1.84155989040938  0.79355717871536  7.87991418710571  3.98757616081541  0.32769680701056  9.55178611078496  1.85462202603946  3.54833992693687  0.72967008240033  6.64122211441205  9.73500328056913  8.61663945390028  1.22317832389499  5.89934617792397  0.59485265711596  3.72104580274371  4.83904426788656  9.27299974421003  0.86339929137413  5.10278632555474  4.33281238740706  5.09038645961551  5.85013766471620  1.15038494278897  8.75249936309236  7.26532634148249
 2.54131286773609  6.06682112472708  8.33870805527383 10.69943964487830  8.57540636789860  0.13439551364792 10.63194431425044 11.67785805283762  4.72303973078020  3.88324750171711  7.80576414163738  1.26441047801601 11.24039793660533  3.83995271198189  7.26352464681078  7.42477473882892  8.77617979952188  9.58758531458337  4.61481523737248 10.85655684733709  2.05094078724244  3.44392955325987  7.13347211216891  3.45918561404838  2.28363644916826  6.36041500769478  9.12882833616077  0.80411369272812  0.94779101878088  6.75964823394105  3.84089724449068  9.13725801800769  7.79246383647586  8.73465874312759  7.36111292049966  5.44762976234362  2.59304140760315  2.18240178677190  7.09916207145289  1.09322976702563  5.80653314960401  5.81474696926304 11.66351662483828  7.99496757489336  9.47434324999517  4.22780336304799 11.07469446472569  6.43297189862164  5.90791563405944  9.38430934042875  1.32787146037203  4.94148228369899  5.34493331942738  6.85629434952249  3.31198816309948  2.95734236103729 11.12985452335543  0.59218946622099 11.79868862862987  4.17285648535875 10.40455160281614 11.26285788600701  9.62654180572514  8.77227671255332  2.48412081534871  5.71816326851736  2.55759788139699  1.30209146864940
 6.70570592118027  7.03391689470819  2.41454928369658  3.54691433760651 10.17079040099121  3.64782725779740  8.36596068108056  0.48301480226767 11.21867397868474  3.67337949885053  3.19305907409937  7.40167365008962  5.71699702860893  6.30584780079723  5.29871244925516  9.17457474991996  1.05379553661036  5.39628947089635  6.28486092355203  0.70887245549123  7.95932885491733  9.17005340457798  8.60559717747418 11.87133196676260  5.98786716981512  9.05034068478488 11.25247086683474  3.80331322249451  8.71809466008534  7.67532301451983 10.47690528996506  1.27605081668814  2.50242924010878  7.09940805456169 10.38346705173463  7.32681781035604 10.61373764860014  8.16940001878994  3.77581297561976 11.99414666407108 11.16869124916132  6.83469682720729  9.32671850144909  4.34246196950546  2.47704300667523  6.62548917332360  4.56872077522613  6.85520059328843  4.70284940640554 10.41090961250507  9.85999620007731  6.51909397284627  7.47902318396929  0.50237141399114  5.47889688894249 11.28618230025491  2.73073968761144  6.55028083247716  7.97576219214538 11.72047780080369  6.89058355447952  8.06354631209051 11.40964188054295  2.90797690456176  4.69712921396266  1.08875499952257 10.35597960568995  7.42338645886691
 1.27512050038447  8.24232536275129  1.70129979479593  0.81303813696434  0.30807506050496  8.08358885854518  4.11939394268195  2.84421044451394  1.35195102045868 10.99515087066336  7.86811541732952  9.98178942664973  5.21654130981580  4.45356566791397 11.00337592114083  8.74728003157089  3.39553789607578  3.34827047967579 10.20087449421625 11.38279274406083  9.96743631209045  9.27483036618248  8.04864436549660  6.24792267692052  0.37733047356267  4.45844184812113 11.42868894381048 10.04139904263990  5.44340728332343  4.13172354163111  4.79376828136085  5.39178828785976  0.96380224696500  8.58398568327324  5.15634146818275  0.44530292056998  1.63664760508089  3.58396368682706  3.11551394498258 10.55275127941561  2.25750914304600 11.25732865715546  9.08509232579548 10.96320973550380 11.42195846561699  2.21563624988933 10.46402962589571  7.39503590487198 10.06972602108819  0.47867701294855  7.83071358184947  7.44098486551355 11.91801918724520  0.20739356026946 11.64430155311219  4.12062359608108 10.74534791334394  2.39800948519706 10.03351078970481 10.04285091429939 11.46906051429652  9.60682197181691  0.68142478412915  7.89801124740435  3.34860839396694  5.30194190969880  0.98604419097993  4.72645492295098
11.11244752473176  7.66247707324568  2.10322004861791  8.54982543195296  4.82901651292018 10.01154180021418  2.27674620763205  9.41851440752503  2.18304814931761 10.88272285186204  2.11512489487299  9.37675510137936  8.56028705938234  5.46716755461562  3.04041031586888 11.88338365285109  3.53579669564332 10.82801170746777  3.81965281630009 10.77635702343582  3.83883822143212  3.23760053654986  3.72446846228316  1.68263065696781  2.48120139730278  1.85001590812086  5.23162068382204  6.15358534928434  5.37890379577524  6.09767504282482  8.52504461641210  9.14170894948154  5.50367080093255  9.20914467750513  8.07824653639136  4.00380619617698 11.86258648171493  3.78681579966579  8.87747185275391 11.15865686644250  1.17949786816955 10.78356737053643  3.54271635956886  2.72701429306255  2.33512388626639  6.81373268397492  8.31357831111515  2.19810423720897  1.52404515755652  3.41303523899863 11.97602619084798  0.59136911372841  1.49675318180049  1.76755165311171  3.11640699573438 10.34006121690196  1.91574212696651  4.79296822558786  7.03853237215857  3.66571379620305  1.42863973964096 10.43476551759347  8.92567530671915  6.96959909845731  4.57469235710555  9.35319517646047  1.50576748848441 11.68132015010694
 0.26625823140315 10.64512937163459  2.54035066179348  5.40484611940547  1.82783640680196  0.06713841673403  1.69505553009799  0.75192475726252  5.27124175093903  8.11218679527728 11.55024668015431  8.99480721439283  6.13055302944003  8.17108931797087  3.16645887836067  6.33037909029896  9.48738441383472  5.70423703796741 11.50862612946673  1.97916026514770  3.92679836533586  3.71496147678962 11.80179659738242  7.78396762196647  7.84714840010292  1.68721487543387  9.90495325537784  4.16847134877438  4.24193016799154  0.76828220781702  5.80869754644756  4.31534100691448 11.62271324245956 11.51084820590233  9.58591836602889 11.01956824213807  7.95229996852157  2.50058052634758  1.27380167571820  5.52137513089899  7.65573010554410 11.04312412543565  8.25579868150038 10.59594027885443  9.11660772423825  1.84300406243866  3.20152726793962  4.60091098206683  0.11887034698249  6.99637118476471 10.81349694083931  5.25949097278399 11.66505546725117  6.81882379854603 11.10557252484051  4.17203729976699  1.43216504722035  2.01761992476773  3.92398928953250  2.81480921176542  4.88722477269516  1.08829078213060  3.46020013330944  5.86845404960332 11.39342507784985  1.41564122325319  9.78672958951473  2.00899670538480
 2.66657772813554  4.75529082451899  7.75718376332861  6.80882206559934 10.55169305224493  1.25989561125026  0.07480510666811  1.77835405224726  0.28697694028066  9.61511554685148  0.45504396037633  6.89480495383251  1.01993039398203  1.03923917286367  8.07114042034231  0.00461512874143 11.45273357043779  5.36743812444487  6.65347900318875  9.15003369522414  9.08741751060194  1.04851360454912  1.48244286150872  4.49698246451307  2.62701935730225  4.59564071969305  6.78503639170945  4.30107635263546  7.38894057157632  7.57968603426611  5.93720032329797  2.36221912249924  6.93775105729392  1.47040215905353  6.65419088785760  1.32477094326561  5.28537929060119  5.72704944409033  4.69358022328638  9.52416729770717  3.32782637974017  7.75528956489128  7.26557414897309  0.94005565915042  0.25563030879749  0.61072251805681 10.61375413500481  9.84452496511634 10.69269932499776  8.73479668032799  1.69902695157940  0.48161857518395  8.56190222860259  5.07507674966100  2.21213402312241  9.07218927669702  2.04729736964456  0.83305450689487  8.37481935172181  6.82676406284931  3.20847491732766  4.04314449827260 10.33871258297095  0.65082549091611  5.62345587162844  8.51417469814776 11.19961606555475  3.94879139440393
 7.24561476160643  9.15743137466185  2.43661467680809  8.85821178328974  1.66568272292290  4.58762196212477  5.68291622859897  8.07532248156272  9.64049634447657  0.73820481189444  4.74594878358612 10.87608333020401  4.11878757928110  3.88104835339883  3.12953479531979 10.36687111486108 10.14111804839792  7.53654640933730  0.07614276790225  0.72444477563694  8.38380204772714  7.62470129046270  9.20395732866173  7.68422490881834  5.99763492577062  1.45177775726601  5.95929767992948 10.71394862541249  4.80536180763624  4.08428034512742  3.70653314764328  1.26255949463937  8.24229556917392  6.58979180253247  2.08480932674816 10.85980445258193  9.91841088677667  3.53821197899772  7.84164375865345  0.89967939956522  7.73281555546425  1.21832200044099 10.06005813523251  5.52692764755724  3.77304884947081  4.57240512086836  0.73095265126231  2.02193840696695  4.43644330371320  2.10861161297602  2.42802766966353  3.34126981327825  4.14376338352710  6.56962378016939  8.24654661104955  7.94972419463648 11.12034702960411  2.08942818817709  4.02509135410134 11.19444940794012  2.75825397192629 10.95049773271667  3.12363102282442  8.01702305986091  3.67881004710628  3.39512738129352  7.20853238216500  8.06804046975176
 7.28807833608172  8.09536193306592  4.84399656167001  1.66022350231561  7.88301242185930  9.63987625678730 11.47122359760031  5.48632258883839  8.25486508255926 10.76925345881237  8.03376478579593  9.04410067464124  3.25868165924433  1.25266164013111 11.46039698568266  9.29976745839965  9.27649665585438  9.25810588663086  9.82322150171024  2.86769829578665  6.39163394909810 10.42598764541235  2.25645640459250 10.37127873769761  5.46862505068759  6.37263304288178  0.58916443792447  5.61868936674969  5.06910530763580  9.34237879583192  1.92012354789268  2.80500614086179  8.04549409102902  4.64825440725369  9.40107301818461  5.85757533693294 11.75927995206607  1.28420857470555  2.63524451879425  7.49339878087754  5.31761316457495 10.73445354632932  7.49665825519422 10.29145223805150  2.62734870340951  0.47477918319819  3.54080324229270  3.25710050664865 11.32379813432215  0.70933494207612 11.29121924478345  0.75721759553713  0.12328473790756  7.50944739264221  4.58857279253095  6.79814911292713  1.29883852730209  2.15111208838250  7.94409429240898  6.88595215100284  1.41783618715154  2.74225442125377  0.46695901449409  8.41675783218179  3.62309308238768  6.73043012543672  6.70668077026637  5.77176143356494
 5.02794013830342  8.51207173309898  3.37286607685109  0.67468484788250  6.23940129199251 10.92458319602021  2.93970090546875  0.58494980253123  5.68204836689312  3.04503996497603  5.96180046144796  5.04139487323853  0.13331015165192  7.41371794200658 11.37652271582195 11.09019091471736  3.08864144510743  6.44422050262226  9.58793735415654  7.96907399561736  4.61314448075384  5.54480218249056  8.89938100014460  6.78777726722049  6.21825577382217  5.43317701481386  1.95736884658330  8.85076839419214  2.36250628037435  0.99743977317008 10.07650504729403  3.25698678361443  1.85676487417441  9.88590666510531  1.17360141614022  5.35269532510643  3.85546301805937  6.30735440245305  5.81971863020089  3.42159349025813  8.70069053530565  0.22238348434274  9.81771796968875  6.35799435483411 10.69243138168833 11.19269177685970  7.04140164426625  1.45080090412399  3.04303455707215 10.25416228116916  4.46150244306896  7.92393319508937  7.99448248156322  4.09124940075220  6.92993888275689  5.90301586244068  7.00937063516481  6.08902113176170  2.07401299929034  6.11842160311013  5.72279083629341  9.64259225410443  8.25251271972894  8.46428360228550 11.09043640931238  2.45230434339865 11.82646457113256  1.43372256495608
 2.52603645395404  4.78935102595733  4.32174258720199  3.99367349920307  9.24487691282818  4.70938747440227  7.80373797623837  6.63984096701604  2.38204701562998  8.85935425003729  9.06202908143208  5.55851483110113 10.35562360530318  0.88988242467291  4.43388448319474 11.58742334677666  5.19457101419911  2.65002583060980  7.76183454652637  4.65996920196217  5.51776925268940  4.85991233757224  8.85755049162897  1.40681301724953  5.36021438154275  1.18929840582318  4.11159134171435  0.80027838553656 10.77271118307969 10.45737562143076  7.58764519451243 10.07718963734720  9.84906749519700 10.58933151817857  1.52762696596591 10.67386420506707  2.65601923334074  5.05200658686605  1.42953210797793  4.38255391580766 11.59544557294810  2.40672773449902 11.38074606984275  9.85298540206812  5.56603721616772  2.12531400359963  5.39359675658385  3.45442417457089  4.06392777882723  9.38185755712082  9.28228572404746  4.70886812920280  6.77108872962341 11.25908924508844  3.70730183099431 10.97650161142010  5.59827034424017  3.12638733184851  2.86616455216709  4.44120994322218 10.90676857345281  8.35974041483428  0.77324129626280  2.41966062214475  3.06845264701907  1.13856471814685  2.97719835694826  2.65931507616122
